-0.00929179,-0.0272139
-0.0129091,-0.0270495
-0.00978506,-0.0265562
-0.0127447,-0.0250764
-0.0122514,-0.0277072
-0.0106072,-0.0263918
-0.0132379,-0.0240899
-0.00962063,-0.0254053
-0.0102783,-0.0232678
-0.00863409,-0.0221168
-0.0079764,-0.0208014
-0.00814082,-0.0239255
-0.010936,-0.0252408
-0.00929179,-0.0227745
-0.00435909,-0.0232678
-0.0079764,-0.023761
-0.0104427,-0.0277072
-0.00715428,-0.028036
-0.0101139,-0.0250764
-0.0111004,-0.0270495
-0.0127447,-0.0262274
-0.0124158,-0.0270495
-0.0129091,-0.0273783
-0.0104427,-0.0257341
-0.0130735,-0.0221168
-0.0124158,-0.0240899
-0.0111004,-0.0226101
-0.0106072,-0.0226101
-0.00929179,-0.0252408
-0.0161976,-0.0265562
-0.0102783,-0.0247476
-0.0112649,-0.0255697
-0.00715428,-0.0212947
-0.00896294,-0.0245831
-0.00534563,-0.024912
-0.0106072,-0.0255697
-0.010936,-0.0239255
-0.00830525,-0.0270495
-0.00896294,-0.0252408
-0.010936,-0.0273783
-0.00978506,-0.0275428
-0.0124158,-0.026063
-0.0125803,-0.0272139
-0.00994948,-0.0257341
-0.0111004,-0.0262274
-0.0125803,-0.0245831
-0.0115937,-0.0242543
-0.00978506,-0.0221168
-0.0119226,-0.0247476
-0.00962063,-0.0208014
-0.00929179,-0.0226101
-0.00863409,-0.0265562
-0.00912736,-0.023761
-0.0107716,-0.0239255
-0.00994948,-0.0214591
-0.00962063,-0.0226101
-0.0107716,-0.0262274
-0.0107716,-0.0245831
-0.0130735,-0.0257341
-0.0102783,-0.0232678
-0.00962063,-0.0258985
-0.0106072,-0.0229389
-0.0079764,-0.026063
-0.0125803,-0.024912
-0.0119226,-0.0252408
-0.00814082,-0.0267207
-0.00649659,-0.0272139
-0.00616774,-0.0252408
-0.00452351,-0.0255697
-0.00863409,-0.0278716
-0.0102783,-0.0275428
-0.0124158,-0.0275428
-0.0104427,-0.0254053
-0.0112649,-0.0250764
-0.00929179,-0.023761
-0.00748313,-0.0219524
-0.00814082,-0.0254053
-0.00863409,-0.0282005
-0.0111004,-0.0242543
-0.00896294,-0.0242543
-0.012087,-0.0252408
-0.0171841,-0.0221168
-0.0145533,-0.0231033
-0.0119226,-0.0235966
-0.00994948,-0.0258985
-0.0107716,-0.0231033
-0.00600332,-0.021788
-0.00731871,-0.0219524
-0.00600332,-0.0239255
-0.00731871,-0.0272139
-0.00879852,-0.0258985
-0.0124158,-0.0263918
-0.0158687,-0.0273783
-0.0122514,-0.0255697
-0.00781198,-0.0277072
-0.00879852,-0.0273783
-0.0112649,-0.0250764
-0.00994948,-0.0247476
-0.0129091,-0.0262274
-0.00994948,-0.0245831
-0.00666101,-0.0235966
-0.0134024,-0.0288582
-0.0125803,-0.0268851
-0.0125803,-0.0288582
-0.00945621,-0.0247476
-0.0111004,-0.0247476
-0.00945621,-0.0245831
-0.00731871,-0.026063
-0.00912736,-0.0296803
-0.00945621,-0.0263918
-0.00978506,-0.0242543
-0.0112649,-0.0242543
-0.00814082,-0.0258985
-0.0124158,-0.0250764
-0.0127447,-0.0222812
-0.00978506,-0.0252408
-0.0145533,-0.0231033
-0.0101139,-0.0222812
-0.0112649,-0.0234322
-0.0111004,-0.0255697
-0.0117581,-0.0250764
-0.0127447,-0.0232678
-0.00912736,-0.0254053
-0.0101139,-0.0254053
-0.0112649,-0.0258985
-0.00830525,-0.0265562
-0.00846967,-0.0277072
-0.00485236,-0.0257341
-0.00600332,-0.0277072
-0.00731871,-0.0212947
-0.00649659,-0.0244187
-0.00534563,-0.0221168
-0.00600332,-0.0214591
-0.00814082,-0.0224456
-0.0117581,-0.0254053
-0.0130735,-0.0250764
-0.00814082,-0.0288582
-0.0119226,-0.0231033
-0.0143889,-0.0229389
-0.00682544,-0.023761
-0.0129091,-0.0257341
-0.0140601,-0.0257341
-0.0153754,-0.0265562
-0.0132379,-0.0293514
-0.0142245,-0.0245831
-0.0137312,-0.0244187
-0.00814082,-0.024912
-0.00748313,-0.0221168
-0.00896294,-0.024912
-0.00830525,-0.023761
-0.00929179,-0.0231033
-0.0106072,-0.0252408
-0.00945621,-0.0244187
-0.0130735,-0.0257341
-0.00814082,-0.0268851
-0.00781198,-0.0278716
-0.0106072,-0.0229389
-0.0107716,-0.0257341
-0.00896294,-0.0265562
-0.0101139,-0.0247476
-0.0102783,-0.0272139
-0.00468793,-0.0235966
-0.0148822,-0.0268851
-0.0140601,-0.0257341
-0.0112649,-0.0239255
-0.0125803,-0.0244187
-0.0142245,-0.0255697
-0.0104427,-0.0231033
-0.0137312,-0.0242543
-0.0119226,-0.0244187
-0.00830525,-0.0250764
-0.00814082,-0.0257341
-0.0125803,-0.0244187
-0.00715428,-0.0234322
-0.0079764,-0.0239255
-0.00830525,-0.0257341
-0.0101139,-0.0245831
-0.00978506,-0.0250764
-0.0101139,-0.0268851
-0.00978506,-0.028036
-0.00929179,-0.0286937
-0.0115937,-0.0270495
-0.00551005,-0.0257341
-0.00945621,-0.0252408
-0.00715428,-0.0242543
-0.00879852,-0.0247476
-0.0104427,-0.0254053
-0.0107716,-0.024912
-0.0115937,-0.0250764
-0.0127447,-0.0240899
-0.0107716,-0.021788
-0.0104427,-0.0229389
-0.00929179,-0.0257341
-0.00715428,-0.0239255
-0.00748313,-0.0211303
-0.0142245,-0.0250764
-0.00814082,-0.0234322
-0.0117581,-0.0255697
-0.0129091,-0.0265562
-0.0129091,-0.0254053
-0.010936,-0.0240899
-0.012087,-0.0247476
-0.00896294,-0.0262274
-0.00978506,-0.0277072
-0.00682544,-0.0277072
-0.00994948,-0.0282005
-0.012087,-0.0242543
-0.0130735,-0.0245831
-0.0119226,-0.0250764
-0.00896294,-0.0244187
-0.0104427,-0.0240899
-0.0111004,-0.0270495
-0.010936,-0.0277072
-0.00715428,-0.023761
-0.00748313,-0.0252408
-0.00879852,-0.0244187
-0.00649659,-0.0263918
-0.0119226,-0.0226101
-0.0153754,-0.0216235
-0.0124158,-0.0216235
-0.00912736,-0.0204726
-0.00896294,-0.0208014
-0.0102783,-0.0222812
-0.0129091,-0.0239255
-0.0122514,-0.0242543
-0.0135668,-0.0282005
-0.0127447,-0.0252408
-0.0157043,-0.0258985
-0.0117581,-0.0270495
-0.0111004,-0.0252408
-0.00945621,-0.0283649
-0.00896294,-0.0239255
-0.00551005,-0.0254053
-0.00896294,-0.0263918
-0.00781198,-0.0231033
-0.00715428,-0.0250764
-0.00649659,-0.021788
-0.0051812,-0.0242543
-0.00781198,-0.024912
-0.0134024,-0.0265562
-0.0117581,-0.0283649
-0.00929179,-0.0288582
-0.0127447,-0.0265562
-0.00994948,-0.0234322
-0.0142245,-0.0258985
-0.0122514,-0.0265562
-0.00962063,-0.0221168
-0.0101139,-0.024912
-0.00962063,-0.0272139
-0.0101139,-0.0245831
-0.0111004,-0.0224456
-0.0102783,-0.0232678
-0.00945621,-0.0232678
-0.00863409,-0.0232678
-0.0138956,-0.0262274
-0.00863409,-0.0257341
-0.00846967,-0.0245831
-0.0132379,-0.024912
-0.0102783,-0.0234322
-0.0119226,-0.0234322
-0.0125803,-0.0262274
-0.00978506,-0.0255697
-0.00748313,-0.0252408
-0.00945621,-0.0255697
-0.00649659,-0.0247476
-0.00649659,-0.0240899
-0.00468793,-0.020637
-0.0101139,-0.0267207
-0.015211,-0.0232678
-0.0175129,-0.021788
-0.0186639,-0.0268851
-0.0134024,-0.0209658
-0.0101139,-0.0244187
-0.0135668,-0.0240899
-0.00879852,-0.0293514
-0.00896294,-0.0293514
-0.00616774,-0.0250764
-0.00994948,-0.0221168
-0.0104427,-0.0255697
-0.0079764,-0.028036
-0.0058389,-0.0262274
-0.00846967,-0.0211303
-0.00814082,-0.0208014
-0.00863409,-0.0231033
-0.0101139,-0.0231033
-0.0114293,-0.0355995
-0.012087,-0.0263918
-0.00698986,-0.0359284
-0.00929179,-0.0313245
-0.0106072,-0.0268851
-0.00978506,-0.0239255
-0.0102783,-0.0255697
-0.0111004,-0.0270495
-0.0137312,-0.0216235
-0.0104427,-0.0180062
-0.0124158,-0.0184995
-0.0137312,-0.0219524
-0.012087,-0.0244187
-0.00468793,-0.0254053
-0.0112649,-0.0224456
-0.00945621,-0.020637
-0.00287928,-0.0244187
-0.00715428,-0.019486
-0.0106072,-0.0263918
-0.00715428,-0.0240899
-0.0106072,-0.0250764
-0.0153754,-0.0232678
-0.0143889,-0.0242543
-0.015211,-0.0254053
-0.0117581,-0.0275428
-0.0106072,-0.0285293
-0.0161976,-0.0265562
-0.0147178,-0.023761
-0.0127447,-0.0254053
-0.0106072,-0.0245831
0.00386208,-0.0250764
-0.0134024,-0.026063
-0.0306668,-0.0242543
-0.0235966,-0.0242543
-0.0140601,-0.0227745
-0.0115937,-0.0232678
-0.000906199,-0.0239255
-0.000906199,-0.0252408
-0.00534563,-0.0250764
-0.00271486,-0.024912
-0.00172832,-0.0209658
-0.00748313,-0.0255697
-0.0132379,-0.0244187
-0.0170197,-0.0247476
-0.0115937,-0.024912
-0.00929179,-0.0242543
-0.00649659,-0.0288582
-0.0119226,-0.0239255
-0.0166908,-0.028036
-0.0111004,-0.0254053
-0.0114293,-0.0252408
-0.0107716,-0.0221168
-0.00764755,-0.0239255
-0.0124158,-0.0247476
-0.00814082,-0.0255697
-0.00419466,-0.0270495
-0.00731871,-0.0244187
-0.0145533,-0.0247476
-0.0137312,-0.0309957
-0.010936,-0.0247476
-0.0106072,-0.020637
-0.0111004,-0.012087
-0.00287928,-0.0339553
-0.0030437,-0.0306668
-0.00616774,-0.0227745
-0.0127447,-0.0203081
-0.0184995,-0.0487534
-0.0168553,-0.0295158
-0.020637,-0.0247476
-0.0178418,-0.0212947
-0.0161976,-0.0221168
-0.0143889,-0.0153754
-0.0134024,-0.0305024
-0.00863409,-0.0339553
-0.00370139,-0.0235966
-0.00123505,-0.0212947
-0.00337255,-0.024912
-0.00567447,-0.028036
-0.00501678,-0.0267207
-0.00896294,-0.0227745
-0.0114293,-0.0239255
-0.00287928,-0.0232678
-0.00501678,-0.0211303
-0.00912736,-0.0219524
-0.00386582,-0.0183351
0.0109323,-0.020637
-0.00123505,-0.0245831
-0.0247476,-0.0242543
-0.0314889,-0.0244187
-0.0227745,-0.0282005
-0.012087,-0.0278716
-0.00912736,-0.0265562
-0.0178418,-0.024912
-0.0199793,-0.0250764
-0.0125803,-0.026063
-0.00929179,-0.0226101
-0.00814082,-0.0270495
-0.00863409,-0.0278716
-0.0079764,-0.0290226
-0.00814082,-0.0285293
-0.000577353,-0.0272139
-0.00616774,-0.0265562
-0.00567447,-0.0283649
-0.00896294,-0.0263918
-0.0101139,-0.0242543
-0.0102783,-0.0242543
-0.010936,-0.0247476
-0.0134024,-0.024912
-0.0117581,-0.0239255
-0.00830525,-0.0221168
-0.0058389,-0.0258985
-0.0145533,-0.0212947
-0.00337255,-0.0211303
-0.00468793,-0.0216235
0.00139573,-0.0145533
0.00484862,-0.024912
-0.00468793,-0.0204726
0.0242506,-0.028036
0.0620679,-0.0390524
-0.0459582,-0.060263
-0.111234,-0.0158687
-0.0763765,-0.00830525
-0.0466159,-0.0189928
-0.0224456,-0.0229389
-0.00781198,-0.0114293
-0.0191572,-0.00814082
-0.0497399,-0.0111004
0.0120832,-0.0392168
0.0304986,-0.0709505
0.0336227,-0.0624005
0.0431592,-0.0290226
0.0176736,-0.00468793
-0.00452351,-0.00879852
-0.0239255,-0.0135668
-0.0196505,-0.0252408
-0.0198149,-0.0211303
-0.0150466,-0.0208014
-0.0115937,-0.0232678
-0.0153754,-0.020637
-0.0142245,-0.00715428
-0.0079764,0.00797266
-0.00468793,0.00106688
-0.00633217,-0.0227745
-0.00666101,-0.0270495
-0.00896294,-0.0234322
-0.00830525,-0.0860774
-0.00600332,-0.0970938
-0.0117581,-0.0479313
-0.00846967,-0.0408611
-0.0125803,-0.0272139
-0.00929179,-0.0196505
-0.012087,-0.0196505
-0.0127447,-0.0150466
-0.00929179,-0.0124158
-0.0114293,-0.00994948
-0.0153754,-0.012087
-0.0140601,-0.00830525
-0.012087,-0.00748313
-0.0127447,-0.0459582
-0.0115937,-0.033462
-0.012087,-0.00846967
-0.00945621,0.00287554
-0.00846967,-0.00633217
-0.00945621,-0.0359284
-0.00929179,-0.043163
-0.00929179,-0.0681553
-0.0051812,-0.0296803
-0.00896294,-0.0216235
-0.0106072,-0.0189928
-0.0102783,-0.0201437
-0.0117581,-0.0252408
-0.0125803,-0.0282005
-0.0115937,-0.0189928
-0.00912736,-0.0181706
-0.0160331,-0.0189928
-0.00748313,-0.0204726
-0.00879852,-0.0208014
-0.00830525,-0.0193216
-0.0125803,-0.0242543
-0.00698986,-0.0278716
-0.0058389,-0.0255697
-0.00435909,-0.0244187
-0.00452351,-0.0244187
-0.0106072,-0.0234322
-0.0153754,-0.0263918
-0.0117581,-0.0258985
-0.0134024,-0.0265562
-0.00912736,-0.0283649
-0.00994948,-0.0272139
-0.00945621,-0.024912
-0.00994948,-0.021788
-0.00814082,-0.019486
-0.0117581,-0.0227745
-0.0101139,-0.032311
-0.00912736,-0.0382303
-0.0160331,-0.036586
-0.00830525,-0.00649659
-0.00830525,-0.0263918
-0.012087,-0.034613
-0.00633217,-0.0316534
-0.0101139,-0.0254053
-0.00846967,-0.0240899
-0.00945621,-0.0257341
-0.0101139,-0.0232678
-0.0101139,-0.0204726
-0.0176774,-0.0171841
-0.0132379,-0.0234322
-0.016362,-0.0232678
-0.0130735,-0.0240899
-0.00485236,-0.0250764
-0.00962063,-0.0250764
-0.00666101,-0.0235966
-0.00452351,-0.0240899
-0.00452351,-0.029187
-0.00205716,-0.0263918
-0.00156389,-0.026063
-0.00468793,-0.0254053
-0.0101139,-0.0263918
-0.0111004,-0.0258985
-0.0161976,-0.0293514
-0.0160331,-0.021788
-0.0155399,-0.0234322
-0.0168553,-0.0222812
-0.0138956,-0.0283649
-0.0130735,-0.0234322
-0.0184995,-0.0209658
-0.00978506,-0.0234322
-0.00846967,-0.0201437
-0.0124158,-0.0265562
-0.0137312,-0.0283649
-0.00994948,-0.0272139
-0.00846967,-0.0344485
-0.00567447,-0.0258985
-0.0114293,-0.0262274
-0.0127447,-0.0255697
-0.0132379,-0.0277072
-0.0129091,-0.0250764
-0.0132379,-0.0231033
-0.00962063,-0.0252408
-0.00781198,-0.0272139
-0.00567447,-0.0268851
-0.00781198,-0.0212947
-0.00814082,-0.0242543
-0.00764755,-0.0240899
-0.0140601,-0.0267207
-0.00781198,-0.0257341
-0.00896294,-0.0178418
-0.00896294,-0.0277072
-0.00255043,-0.026063
-0.010936,-0.0242543
-0.0101139,-0.0186639
-0.0112649,-0.0328043
-0.0107716,-0.0157043
-0.00896294,-0.0191572
-0.00879852,-0.0298447
-0.010936,-0.0270495
-0.0150466,-0.0262274
-0.0140601,-0.0157043
-0.00929179,-0.032311
-0.00534563,-0.0390524
-0.00534563,-0.0332976
-0.00468793,-0.0258985
-0.00814082,-0.0180062
-0.00814082,-0.0234322
-0.00633217,-0.0308312
-0.0051812,-0.0321466
-0.0101139,-0.028036
-0.0124158,-0.026063
-0.00731871,-0.0247476
-0.00698986,-0.0267207
-0.00830525,-0.0250764
-0.00698986,-0.0234322
-0.00781198,-0.0254053
-0.0117581,-0.0273783
-0.0135668,-0.024912
-0.00649659,-0.0235966
-0.00945621,-0.0209658
-0.0114293,-0.0239255
-0.00666101,-0.0209658
-0.0124158,-0.0221168
-0.0168553,-0.0229389
-0.0132379,-0.0227745
-0.00945621,-0.0231033
-0.0143889,-0.0235966
-0.00978506,-0.024912
-0.010936,-0.0176774
-0.00863409,-0.0229389
-0.012087,-0.021788
-0.00962063,-0.0226101
-0.0104427,-0.0203081
-0.0129091,-0.0351062
-0.0101139,-0.0328043
-0.00962063,-0.0277072
-0.0115937,-0.0319822
-0.00929179,-0.0247476
-0.0143889,-0.0301735
-0.00929179,-0.0288582
-0.00978506,-0.0176774
-0.00616774,-0.0184995
-0.00929179,-0.0277072
-0.00534563,-0.0282005
-0.00748313,-0.0283649
-0.00846967,-0.0308312
-0.00929179,-0.0257341
-0.0130735,-0.026063
-0.0147178,-0.0216235
-0.0079764,-0.0235966
-0.0127447,-0.0235966
-0.00912736,-0.0216235
-0.0101139,-0.0235966
-0.00962063,-0.0258985
-0.0101139,-0.0235966
-0.010936,-0.0247476
-0.0142245,-0.0258985
-0.0142245,-0.0254053
-0.0142245,-0.0254053
-0.00863409,-0.0262274
-0.00945621,-0.0232678
-0.010936,-0.0222812
-0.00945621,-0.0267207
-0.00698986,-0.024912
-0.00781198,-0.0245831
-0.00731871,-0.0286937
-0.0114293,-0.0272139
-0.0115937,-0.0247476
-0.00962063,-0.0250764
-0.0122514,-0.024912
-0.012087,-0.0263918
-0.00616774,-0.0229389
-0.00649659,-0.023761
-0.00846967,-0.0247476
-0.00731871,-0.024912
-0.00649659,-0.0250764
-0.0106072,-0.0273783
-0.0104427,-0.0272139
-0.00846967,-0.0288582
-0.0104427,-0.026063
-0.0122514,-0.0235966
-0.00994948,-0.0250764
-0.0127447,-0.0224456
-0.0129091,-0.0221168
-0.00846967,-0.0227745
-0.010936,-0.0255697
-0.012087,-0.0235966
-0.0132379,-0.0227745
-0.0106072,-0.0229389
-0.0119226,-0.0252408
-0.0111004,-0.0255697
-0.0134024,-0.026063
-0.00830525,-0.028036
-0.0137312,-0.0270495
-0.015211,-0.0309957
-0.00896294,-0.0224456
-0.00682544,-0.0262274
-0.00962063,-0.0239255
-0.00616774,-0.0235966
-0.00863409,-0.0255697
-0.0079764,-0.0267207
-0.00748313,-0.0257341
-0.00962063,-0.0240899
-0.0106072,-0.024912
-0.0107716,-0.0257341
-0.0111004,-0.0257341
-0.0122514,-0.023761
-0.0138956,-0.0275428
-0.0130735,-0.0212947
-0.00534563,-0.0221168
-0.00698986,-0.0219524
-0.0115937,-0.024912
-0.012087,-0.0270495
-0.0155399,-0.0262274
-0.0145533,-0.0262274
-0.0106072,-0.0250764
-0.0102783,-0.0240899
-0.00929179,-0.0232678
-0.0114293,-0.0204726
-0.0111004,-0.0270495
-0.00698986,-0.0290226
-0.00846967,-0.0285293
-0.00337255,-0.0268851
-0.00353697,-0.033462
-0.00419466,-0.0311601
-0.00912736,-0.0247476
-0.00781198,-0.0211303
-0.0125803,-0.0221168
-0.00994948,-0.0214591
-0.0130735,-0.0245831
-0.012087,-0.0199793
-0.0107716,-0.0231033
-0.0132379,-0.0216235
-0.0132379,-0.0211303
-0.0111004,-0.0254053
-0.012087,-0.0245831
-0.00896294,-0.0265562
-0.0134024,-0.0234322
-0.00830525,-0.0216235
-0.0122514,-0.0247476
-0.0130735,-0.0254053
-0.00945621,-0.0254053
-0.0175129,-0.0240899
-0.00255043,-0.0283649
-0.00600332,-0.0247476
-0.00419466,-0.0258985
-0.00403024,-0.0278716
-0.00698986,-0.0265562
-0.0102783,-0.0295158
-0.0111004,-0.0257341
-0.00978506,-0.0231033
-0.00781198,-0.024912
-0.0124158,-0.0254053
-0.0104427,-0.0240899
-0.00879852,-0.0226101
-0.0135668,-0.026063
-0.0122514,-0.0178418
-0.0051812,-0.0267207
-0.0112649,-0.0244187
-0.0138956,-0.0257341
-0.0119226,-0.024912
-0.00896294,-0.0268851
-0.0140601,-0.0270495
-0.0158687,-0.0250764
-0.0112649,-0.0275428
-0.0102783,-0.0254053
-0.0107716,-0.0263918
-0.0127447,-0.0283649
-0.010936,-0.0286937
-0.0124158,-0.0231033
-0.0119226,-0.0229389
-0.00748313,-0.0257341
-0.0079764,-0.0242543
-0.00978506,-0.0250764
-0.00748313,-0.0232678
-0.00929179,-0.0240899
-0.0102783,-0.0283649
-0.00814082,-0.026063
-0.00846967,-0.0255697
-0.0119226,-0.0252408
-0.00666101,-0.0239255
-0.0134024,-0.0209658
-0.00962063,-0.0214591
-0.0115937,-0.0235966
-0.0112649,-0.0242543
-0.0101139,-0.0239255
-0.0125803,-0.0257341
-0.00945621,-0.0270495
-0.0107716,-0.0275428
-0.0122514,-0.024912
-0.00846967,-0.0265562
-0.0150466,-0.0268851
-0.0127447,-0.0293514
-0.00649659,-0.0267207
-0.0030437,-0.0257341
-0.00666101,-0.0229389
-0.00962063,-0.0268851
-0.0102783,-0.0278716
-0.00846967,-0.0255697
-0.00764755,-0.0252408
-0.00814082,-0.0239255
-0.0111004,-0.024912
-0.0153754,-0.0231033
-0.0147178,-0.0231033
-0.0148822,-0.0263918
-0.00994948,-0.0252408
-0.012087,-0.0219524
-0.0140601,-0.0258985
-0.0125803,-0.0232678
-0.0104427,-0.0245831
-0.00781198,-0.0258985
-0.00452351,-0.0227745
-0.0079764,-0.0262274
-0.00748313,-0.0262274
-0.00929179,-0.021788
-0.0106072,-0.0235966
-0.0107716,-0.024912
-0.00814082,-0.0250764
-0.0122514,-0.0250764
-0.00731871,-0.029187
-0.0107716,-0.0262274
-0.0122514,-0.0268851
-0.010936,-0.0262274
-0.00912736,-0.0258985
-0.0143889,-0.0252408
-0.00567447,-0.0244187
-0.0112649,-0.0242543
-0.0117581,-0.0265562
-0.0140601,-0.0252408
-0.0140601,-0.0219524
-0.0122514,-0.0232678
-0.010936,-0.0250764
-0.010936,-0.026063
-0.00896294,-0.0262274
-0.00616774,-0.0226101
-0.00698986,-0.0245831
-0.00534563,-0.021788
-0.00698986,-0.0224456
-0.00846967,-0.0316534
-0.0104427,-0.0316534
-0.0079764,-0.028036
-0.00945621,-0.0257341
-0.0079764,-0.0252408
-0.0079764,-0.021788
-0.0114293,-0.0244187
-0.00370139,-0.0267207
-0.010936,-0.0301735
-0.0143889,-0.0252408
-0.0112649,-0.0265562
-0.0130735,-0.0232678
-0.0145533,-0.0255697
-0.0114293,-0.0245831
-0.00682544,-0.0252408
-0.00978506,-0.0254053
-0.00912736,-0.0184995
-0.00748313,-0.021788
-0.0143889,-0.0262274
-0.0127447,-0.0257341
-0.0137312,-0.0254053
-0.010936,-0.0263918
-0.00962063,-0.0285293
-0.0079764,-0.0296803
-0.0130735,-0.0265562
-0.0119226,-0.0252408
-0.00715428,-0.0267207
-0.0111004,-0.026063
-0.0114293,-0.0240899
-0.0119226,-0.0252408
-0.0114293,-0.0209658
-0.010936,-0.0245831
-0.012087,-0.0234322
-0.0129091,-0.0240899
-0.010936,-0.0288582
-0.0160331,-0.0239255
-0.0122514,-0.0252408
-0.0117581,-0.0242543
-0.00814082,-0.0231033
-0.00731871,-0.0268851
-0.0117581,-0.024912
-0.0135668,-0.0242543
-0.0115937,-0.0250764
-0.0111004,-0.0245831
-0.00929179,-0.0278716
-0.0114293,-0.024912
-0.00846967,-0.0232678
-0.00814082,-0.019486
-0.0106072,-0.0214591
-0.0143889,-0.0257341
-0.00962063,-0.0255697
-0.0104427,-0.0282005
-0.0107716,-0.0255697
-0.0101139,-0.0283649
-0.00945621,-0.0265562
-0.0161976,-0.026063
-0.0117581,-0.0240899
-0.0115937,-0.0263918
-0.00600332,-0.0242543
-0.0104427,-0.0278716
-0.00962063,-0.0301735
-0.00682544,-0.0262274
-0.00748313,-0.0255697
-0.0102783,-0.0239255
-0.00419466,-0.0204726
-0.00814082,-0.0254053
-0.00978506,-0.0239255
-0.0117581,-0.0244187
-0.0178418,-0.0265562
-0.0155399,-0.0244187
-0.0160331,-0.0234322
-0.0135668,-0.0242543
-0.0115937,-0.024912
-0.0129091,-0.0257341
-0.0147178,-0.028036
-0.0124158,-0.0250764
-0.00896294,-0.0272139
-0.00781198,-0.0268851
-0.0104427,-0.0273783
-0.0115937,-0.0263918
-0.0138956,-0.0191572
-0.0114293,-0.0224456
-0.0125803,-0.0234322
-0.0125803,-0.0255697
-0.0101139,-0.0226101
-0.00978506,-0.0235966
-0.0112649,-0.0226101
-0.00764755,-0.0229389
-0.00994948,-0.0270495
-0.012087,-0.028036
-0.0130735,-0.0257341
-0.012087,-0.0247476
-0.00962063,-0.0219524
-0.012087,-0.0211303
-0.012087,-0.0240899
-0.00830525,-0.0239255
-0.0101139,-0.0252408
-0.0125803,-0.0282005
-0.0137312,-0.0296803
-0.0125803,-0.0267207
-0.0112649,-0.0288582
-0.00814082,-0.0267207
-0.00929179,-0.0290226
-0.0122514,-0.029187
-0.0142245,-0.0275428
-0.0114293,-0.0244187
-0.0161976,-0.0262274
-0.0132379,-0.0232678
-0.0130735,-0.0252408
-0.0137312,-0.0257341
-0.0104427,-0.0209658
-0.00929179,-0.0214591
-0.0122514,-0.0245831
-0.0135668,-0.0239255
-0.0134024,-0.0247476
-0.0125803,-0.029187
-0.0161976,-0.0277072
-0.00748313,-0.0244187
-0.012087,-0.0247476
-0.0173485,-0.0209658
-0.0135668,-0.0184995
-0.0134024,-0.0282005
-0.00962063,-0.0306668
-0.0101139,-0.0277072
-0.0140601,-0.0316534
-0.0134024,-0.0244187
-0.00814082,-0.0245831
-0.00781198,-0.0222812
-0.00912736,-0.0208014
-0.0134024,-0.0226101
-0.0147178,-0.0234322
-0.0168553,-0.0232678
-0.0122514,-0.0293514
-0.0130735,-0.0244187
-0.012087,-0.0229389
-0.00912736,-0.0226101
-0.010936,-0.0224456
-0.00929179,-0.0226101
-0.0130735,-0.0263918
-0.00945621,-0.0257341
-0.0140601,-0.0214591
-0.0124158,-0.0268851
-0.0134024,-0.0273783
-0.0142245,-0.024912
-0.00945621,-0.0245831
-0.0124158,-0.0278716
-0.0114293,-0.028036
-0.0155399,-0.0290226
-0.0148822,-0.0298447
-0.0129091,-0.0242543
-0.0150466,-0.0270495
-0.0119226,-0.0265562
-0.0122514,-0.0234322
-0.0101139,-0.0252408
-0.010936,-0.0255697
-0.0129091,-0.0232678
-0.0117581,-0.0235966
-0.0115937,-0.021788
-0.0119226,-0.0222812
-0.0147178,-0.0245831
-0.00879852,-0.0244187
-0.0125803,-0.021788
-0.0145533,-0.0240899
-0.0148822,-0.0278716
-0.0122514,-0.0235966
-0.0115937,-0.0257341
-0.0106072,-0.0258985
-0.0101139,-0.0293514
-0.0137312,-0.0288582
-0.0145533,-0.021788
-0.0143889,-0.0226101
-0.0161976,-0.0231033
-0.00912736,-0.024912
-0.0132379,-0.0239255
-0.0138956,-0.0247476
-0.0137312,-0.0234322
-0.0129091,-0.0255697
-0.0115937,-0.0282005
-0.012087,-0.0275428
-0.00896294,-0.0247476
-0.010936,-0.0295158
-0.0107716,-0.0293514
-0.00863409,-0.0282005
-0.00649659,-0.024912
-0.0122514,-0.0278716
-0.0129091,-0.0263918
-0.0107716,-0.0240899
-0.00912736,-0.0254053
-0.0112649,-0.0235966
-0.0166908,-0.0242543
-0.0112649,-0.0258985
-0.0134024,-0.0273783
-0.0106072,-0.0257341
-0.0137312,-0.023761
-0.0125803,-0.0229389
-0.0125803,-0.0221168
-0.00896294,-0.0235966
-0.0107716,-0.0242543
-0.00879852,-0.0224456
-0.00994948,-0.026063
-0.0079764,-0.0227745
-0.00978506,-0.0227745
-0.0104427,-0.0229389
-0.00912736,-0.0240899
-0.0101139,-0.0254053
-0.00879852,-0.0239255
-0.0112649,-0.0258985
-0.00830525,-0.0272139
-0.00600332,-0.0231033
-0.00912736,-0.0258985
-0.00912736,-0.0298447
-0.016362,-0.0313245
-0.0135668,-0.0270495
-0.0112649,-0.0265562
-0.0140601,-0.0265562
-0.0153754,-0.0239255
-0.0134024,-0.0239255
-0.0134024,-0.021788
-0.00238601,-0.0229389
-0.00764755,-0.0234322
-0.00912736,-0.0252408
-0.0106072,-0.024912
-0.00534563,-0.0245831
-0.00731871,-0.0262274
-0.0101139,-0.0257341
-0.0107716,-0.0278716
-0.0112649,-0.029187
-0.0058389,-0.0254053
-0.00846967,-0.0267207
-0.00945621,-0.021788
-0.010936,-0.026063
-0.0058389,-0.0240899
-0.00929179,-0.0245831
